100100129,1014,22,100700409,107000230,08326,보문역,127.0193412438,37.5854618495
100100129,1014,23,107700690,107000088,08178,성북구청.성북경찰서,127.0171651481,37.5885549383
100100129,1014,24,107700785,107000210,08306,돈암시장입구,127.0166446444,37.5919636543
100100129,1014,25,107700786,107000175,08270,성신여대입구역,127.0163394801,37.5934767913
100100129,1014,26,107700637,107000173,08268,돈암2동주민센터입구.흥천사,127.0156069873,37.5960344292
100100129,1014,27,107700638,107000171,08266,아리랑고개.아리랑시네미디어센터,127.0137902749,37.6005616561
100100129,1014,28,107700787,107000169,08264,정릉입구,127.014767,37.603527
100100129,1014,29,107700640,107000080,08170,정릉우체국앞,127.0115822466,37.6051126706
100100129,1014,30,107700381,107000078,08168,정릉시장입구,127.0101014877,37.6080195464
100100129,1014,31,107700399,107000076,08166,KEB.하나은행.정릉중앙지점,127.0088194908,37.6110487819
100100129,1014,32,107702159,107000519,08409,북한산보국문역1번출구,127.008269487,37.6120632959
100100129,1014,33,107702162,107000240,08338,정릉풍림아파트.청소년문화의집,127.0088035907,37.6151972302
100100129,1014,34,107700789,107000166,08261,정릉동풍림상가앞,127.0078310325,37.6167520039
100100129,1014,35,107700790,107000508,08348,풍림아파트삼거리,127.0072962993,37.6173497501
100100129,1014,36,107700791,107000252,08350,정릉초교,127.0062821771,37.6184784591
100100129,1014,37,107700792,107000251,08349,성북생태체험관,127.006548,37.620132
100100130,1017,1,0,110000380,11482,삼화상운차고지,127.0529217351,37.6260697433
100100130,1017,2,110700329,110000230,11331,인덕삼거리,127.057411011,37.6285147109
100100130,1017,3,110700330,110000231,11332,신도브래뉴.한전노원변전소,127.0591244256,37.6281914791
100100130,1017,4,110701331,110000235,11336,월계삼거리,127.0601348,37.62299196
100100130,1017,5,110700375,110000234,11335,광운대학교,127.0582047051,37.6198175394
100100130,1017,6,110700506,110000233,11334,광운전자공업고등학교,127.0566594175,37.6188660738
100100130,1017,7,110700377,110000364,11465,벼루말교,127.0552244089,37.6198525717
100100130,1017,8,110702337,107000130,08220,국민은행장위1동지점,127.0517163419,37.6183042001
100100130,1017,9,107700481,107000132,08222,장위1동새마을금고,127.0497292935,37.6169933793
100100130,1017,10,107700482,107000197,08293,장곡초교,127.0486325152,37.6160645279
100100130,1017,11,107700483,107000186,08282,국민은행장위동지점,127.0488350355,37.6139053753
100100130,1017,12,107700484,107000184,08280,장위1동치안센터,127.0457891407,37.6138602395
100100130,1017,13,107700485,107000182,08278,장위1동주민센터,127.043041325,37.6139058144
100100130,1017,14,107701870,107000180,08276,장위동고개,127.0405037276,37.6143120814
100100130,1017,15,107702125,107000516,08406,장위동입구,127.0390866038,37.6136696443
100100130,1017,16,107702129,107000187,08283,월곡1동주민센터,127.0353400807,37.6105762289
100100130,1017,17,107701972,107000189,08285,밤나무골시장,127.0357150484,37.6094604036
100100130,1017,18,107701990,107000191,08287,월곡동두산아파트,127.0366654139,37.6066346712
100100130,1017,19,107701991,107000193,08289,생명의전화,127.0374580008,37.6041484498
100100130,1017,20,107702027,107000039,08129,KT월곡지사,127.0351662979,37.6028019378
100100130,1017,21,107700645,107000060,08150,종암경찰서,127.0331233065,37.6014694388
100100130,1017,22,107700463,107000062,08152,종암동주민센터,127.0342434232,37.5992522052
100100130,1017,23,107700464,107000064,08154,숭례초교,127.0357831859,37.5948209235
100100130,1017,24,107700465,107000066,08156,고대앞,127.0349190878,37.5884912484
100100130,1017,25,107700466,107000067,08157,우신향병원,127.0316635859,37.5851062255
100100130,1017,26,107701495,105000093,06179,종암초등학교앞,127.0296584543,37.581625857
100100130,1017,27,105701182,105000095,06181,용두시장앞,127.0301724057,37.5789899514
100100130,1017,28,105701334,105000096,06182,서울시동부병원,127.0304990897,37.5758985009
100100130,1017,29,105700241,105000098,06184,동아제약앞,127.0305181715,37.5725957339
100100130,1017,30,105700242,103000009,04107,청계벽산아파트.텐즈힐아파트,127.0301650627,37.5681608993
100100130,1017,31,103700318,103000016,04114,상왕십리역,127.0300159401,37.5654503432
100100130,1017,32,103700309,103000005,04102,상왕십리역,127.0286415903,37.564608607
100100130,1017,33,103700310,103000006,04103,왕십리센트라스아파트,127.0250356573,37.5650994856
100100130,1017,34,103700332,103000007,04104,왕십리교회,127.0236773971,37.5663841634
100100130,1017,35,103701194,103000010,04108,왕십리도선동주민센터,127.0243199035,37.5676023346
100100130,1017,36,103701195,103000150,04252,도선고등학교.꽃재교회,127.0277620046,37.5670168554
100100130,1017,37,103701258,103000008,04106,청계벽산아파트.텐즈힐아파트,127.0303482315,37.5687285766
100100130,1017,38,103700315,105000099,06185,동아제약앞,127.0306795411,37.5727190835
100100130,1017,39,105700243,105000097,06183,서울시동부병원,127.0306300088,37.5761884533
100100130,1017,40,105701335,105000094,06180,용두시장앞,127.0302819748,37.5791050922
100100130,1017,41,105701336,105000091,06177,안암오거리,127.029909,37.582438
100100130,1017,42,105700203,105000090,06176,우신향병원,127.0322411467,37.5855767117
100100130,1017,43,105700141,105000089,06175,고려대학교앞,127.0347492384,37.5881642203
100100130,1017,44,105700142,107000065,08155,숭례초등학교,127.0360523555,37.594378876
100100130,1017,45,107700470,107000063,08153,종암동주민센터,127.0347212515,37.5985785099
100100130,1017,46,107700471,107000061,08151,종암경찰서,127.0336568141,37.6010102266
100100130,1017,47,107700648,107000038,08128,KT월곡지사,127.0338829904,37.6025152573
100100130,1017,48,107700649,107000040,08130,종암SK아파트,127.0375096145,37.6020920985
100100130,1017,49,107702028,107000041,08131,성북구보건소,127.0392766903,37.6024463392
100100130,1017,50,107701995,107000194,08290,생명의전화,127.0374252672,37.6043853572
100100130,1017,51,107701996,107000192,08288,월곡동두산아파트,127.0366285768,37.6069992714
100100130,1017,52,107701970,107000190,08286,월곡삼성래미안아파트,127.0359155138,37.6091337935
100100130,1017,53,107701997,107000188,08284,월곡1동주민센터,127.0354323322,37.61058121
100100130,1017,54,107702029,107000012,08102,창문여고,127.0357413851,37.6118719548
100100130,1017,55,107700501,107000179,08275,장위동고개,127.0403175578,37.6142386982
100100130,1017,56,107700502,107000181,08277,장위1동주민센터,127.0427991937,37.6139039553
100100130,1017,57,107700503,107000183,08279,장위1동치안센터,127.0451242034,37.6138199738
100100130,1017,58,107700504,107000185,08281,국민은행장위동지점,127.0487450685,37.6135261638
100100130,1017,59,107700505,107000198,08294,장곡초교,127.0484902389,37.6157892822
100100130,1017,60,107700506,107000131,08221,장위1동새마을금고,127.0498648825,37.6169941494
100100130,1017,61,107700507,107000129,08219,국민은행장위1동지점,127.0518029135,37.6182774581
100100130,1017,62,107702104,110000367,11468,벼루말교,127.0552800989,37.6197239601
100100130,1017,63,110702278,110000232,11333,광운중학교,127.0563325665,37.6189768607
100100130,1017,64,110702279,110000185,11285,광운대학교,127.0586755066,37.6203898477
100100130,1017,65,110702280,110000186,11286,월계삼거리,127.0599072807,37.6227187754
100100130,1017,66,110702296,110000245,11346,신도브래뉴.한전노원변전소,127.0591690234,37.6282342537
100100130,1017,67,110700338,110000244,11345,인덕삼거리,127.0571362329,37.6285865302
100100130,1017,68,110702405,110000380,11482,삼화상운차고지,127.0529217351,37.6260697433
100100007,102,1,0,110000093,11193,온곡중학교노원정보도서관,127.0645403979,37.659283196
100100007,102,2,110700519,110000108,11208,상계초등학교,127.065984242,37.6576584976
100100007,102,3,110700249,110000110,11210,노원역9번출구,127.061729,37.655991
100100007,102,4,110702023,110000144,11244,상계주공3단지,127.0610811881,37.6521284789
100100007,102,5,110700251,110000145,11245,상계주공2단지,127.06181087,37.6496854546
100100007,102,6,110700252,110000146,11246,상계주공1단지,127.0629960309,37.647179936
100100007,102,7,110702272,110000271,11372,어린이교통공원,127.0627055843,37.6452388209
100100007,102,8,110700254,110000148,11248,마들근린공원.노원에코센터,127.059519,37.6452060945
100100007,102,9,110700255,109000191,10279,창동주공17단지,127.0539101696,37.6459869217
100100007,102,10,109701501,109000156,10242,창동주공4단지,127.0480961155,37.6452486932
100100007,102,11,109700652,109000159,10245,도봉문화정보도서관,127.0440758618,37.6441524685
100100007,102,12,109700261,109000161,10247,창림초교창동신창아파트앞,127.0408271443,37.6415570823
100100007,102,13,109700916,109000163,10249,KEB.하나은행.창동.지점,127.0395428755,37.6402538768
100100007,102,14,109700263,109000242,10331,신창.창동시장,127.0384233227,37.6390348339
100100007,102,15,109700264,109000165,10251,창동서울탁주앞,127.0370048364,37.6375444005
100100007,102,16,109701260,108000064,09152,번동사거리,127.0353486674,37.636132361
100100007,102,17,108701406,108000062,09150,북부시장입구,127.0320177032,37.6353629477
100100007,102,18,108701407,108000060,09148,강북경찰서입구,127.028686093,37.6351504953
100100007,102,19,108700366,108000179,09267,수유사거리,127.0246989854,37.634894537
100100007,102,20,108701509,108000005,09005,수유시장.성신여대미아캠퍼스앞,127.0243297322,37.6308814586
100100007,102,21,108700353,108000007,09007,미아역.신일중고,127.0266555502,37.6248712648
100100007,102,22,108700354,108000009,09009,도봉세무서.성북시장,127.0287005024,37.6197095673
100100007,102,23,108700355,108000011,09011,미아사거리역,127.030002312,37.613765142
100100007,102,24,108700368,107000001,08001,월곡뉴타운,127.028232048,37.6068897684
100100007,102,25,107700009,107000003,08003,길음뉴타운,127.0241845482,37.6036093788
100100007,102,26,107700010,107000005,08005,미아리고개.미아리예술극장,127.0216800673,37.5988124984
100100007,102,27,107700011,107000007,08007,돈암사거리.성신여대입구,127.0180870417,37.5937751071
100100007,102,28,107700474,107000009,08009,삼선교.한성대학교,127.0092102337,37.5898834226
100100007,102,29,107700475,100000005,01005,혜화동로터리,127.0016943494,37.5862299819
100100007,102,30,100701293,100000003,01003,명륜3가.성대입구,126.9982901625,37.5827088189
100100007,102,31,100700020,100000002,01002,창경궁.서울대학교병원,126.9965201597,37.5791788583
100100007,102,32,100700366,100000122,01218,현대그룹빌딩,127.0005178806,37.5759190979
100100007,102,33,100700367,100000129,01225,이화동(이화장),127.0032823109,37.5760347544
100100007,102,34,100700329,100000119,01215,충신동,127.006331,37.574106
100100007,102,35,100700368,100000118,01214,동대문,127.0085128985,37.5717853606
100100007,102,36,100701645,100000109,01205,종로5가.효제초등학교,127.0020279531,37.5728818279
100100007,102,37,100700333,100000108,01204,종로5가.효제동,127.0021111571,37.5744636711
100100007,102,38,100700334,100000123,01219,통신대(이화장),127.0022981851,37.5781239863
100100007,102,39,100700335,100000124,01220,혜화역.마로니에공원,127.0021325403,37.5811068753
100100007,102,40,100700336,100000133,01229,혜화역.동성중고(장면총리가옥),127.0015280585,37.5845415827
100100007,102,41,100700337,107000010,08010,삼선교.한성대학교,127.0083640454,37.5893269191
100100007,102,42,107700014,107000008,08008,돈암사거리.성신여대입구,127.0178186974,37.5933209408
100100007,102,43,107700517,107000006,08006,미아리고개.미아리예술극장,127.0217897651,37.5979233522
100100007,102,44,107700477,107000004,08004,길음뉴타운,127.0236778462,37.603191078
100100007,102,45,107700017,107000002,08002,월곡뉴타운,127.0273788206,37.6059970411
100100007,102,46,107700478,108000012,09012,미아사거리역,127.0302404179,37.6128969541
100100007,102,47,108700357,108000010,09010,도봉세무서.성북시장,127.0292315431,37.6188328131
100100007,102,48,108700358,108000008,09008,미아역.신일중고,127.027152197,37.6241142029
100100007,102,49,108701408,108000006,09006,수유시장.성신여대미아캠퍼스앞,127.0246946995,37.6305635225
100100007,102,50,108701510,108000178,09266,수유사거리,127.024213889,37.6347711448
100100007,102,51,108701500,108000061,09149,강북경찰서입구,127.0292867138,37.635134458
100100007,102,52,108701501,108000063,09151,북부시장입구,127.0322651335,37.6353240694
100100007,102,53,108701511,108000065,09153,번동사거리,127.0353533598,37.6360278786
100100007,102,54,108700373,109000164,10250,창동서울탁주앞,127.0372731131,37.6376762643
100100007,102,55,109700266,109000241,10330,창동.신창시장,127.037431,37.637841
100100007,102,56,109700267,109000162,10248,KEB.하나은행.창동.지점,127.03951,37.640065
100100007,102,57,109700268,109000160,10246,창림초교창동신창아파트앞,127.04099,37.641567
100100007,102,58,109700269,109000158,10244,도봉문화정보도서관,127.0441882865,37.6440947414
